temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,11.460562,-0.38330504,1,1,-1,glassy
200.5,11.286732,-0.08247141,1,1,-1,glassy
201.0,11.461409,-0.14936967,1,1,-1,glassy
201.5,11.299133,-0.35907927,1,1,-1,glassy
202.0,11.368118,-0.49141312,1,1,-1,glassy
202.5,11.422787,-0.22199027,1,1,-1,glassy
203.0,11.475983,-0.14713939,1,1,-1,glassy
203.5,11.531706,-0.36612937,1,1,-1,glassy
204.0,11.62646,-0.16772065,1,1,-1,glassy
204.5,11.715467,-0.5150473,1,1,-1,glassy
205.0,12.206918,-0.41427705,1,1,-1,glassy
205.5,11.782229,-0.52665246,1,1,-1,glassy
206.0,11.9636,-0.431883,1,1,-1,glassy
206.5,11.825744,-0.61928743,1,1,-1,glassy
207.0,11.736125,-0.7233047,1,1,-1,glassy
207.5,11.786375,-0.82821476,1,1,-1,glassy
208.0,11.823409,-0.7147374,1,1,-1,glassy
208.5,11.983947,-0.93056756,1,1,-1,glassy
209.0,11.97375,-0.82959634,1,1,-1,glassy
209.5,11.991388,-0.17589459,1,1,-1,glassy
210.0,13.12259,0.11723339,1,1,0,glassy
210.5,13.147295,0.15859067,1,1,0,glassy
211.0,13.221338,0.12663843,1,1,0,glassy
211.5,13.28465,-0.04644041,1,1,-1,glassy
212.0,13.187525,0.06431394,1,1,0,glassy
212.5,13.106507,-0.09470653,1,1,-1,glassy
213.0,13.408568,-0.004329407,1,1,-1,glassy
213.5,13.377905,-0.016802922,1,1,-1,glassy
214.0,13.55668,0.01327408,1,1,0,glassy
214.5,13.38729,0.1477204,1,1,0,glassy
215.0,13.537323,-0.15550762,1,1,-1,glassy
215.5,13.11079,-0.08540004,1,1,-1,glassy
216.0,13.000738,0.088190675,1,1,0,glassy
216.5,13.131985,-0.27601826,1,1,-1,glassy
217.0,13.143958,-0.20329523,1,1,-1,glassy
217.5,13.544075,-0.23222059,1,1,-1,glassy
218.0,13.509609,-0.21080817,1,1,-1,glassy
218.5,13.258521,-0.29460284,1,1,-1,glassy
219.0,13.117139,0.30948997,1,1,0,glassy
219.5,13.459265,-0.19272646,1,1,-1,glassy
220.0,12.370792,-0.47890243,1,1,-1,glassy
220.5,12.565563,0.005684792,1,1,0,glassy
221.0,12.446067,-0.6282199,1,1,-1,glassy
221.5,12.336361,-0.39755875,1,1,-1,glassy
222.0,12.381618,-0.74306107,1,1,-1,glassy
222.5,12.148305,-0.6877041,1,1,-1,glassy
223.0,12.201876,-0.34529373,1,1,-1,glassy
223.5,12.495586,-0.5597815,1,1,-1,glassy
224.0,12.639915,-0.8343545,1,1,-1,glassy
224.5,12.914801,-1.0227962,1,1,-1,glassy
225.0,12.807169,-0.49987158,1,1,-1,glassy
225.5,12.921872,-1.0709282,1,1,-1,glassy
226.0,12.461672,-1.4207402,1,1,-1,glassy
226.5,12.574392,-1.2843264,1,1,-1,glassy
227.0,12.572477,-1.1979738,1,1,-1,glassy
227.5,12.866848,-0.6642414,1,1,-1,glassy
228.0,12.756101,-1.0441722,1,1,-1,glassy
228.5,12.267933,-1.1812484,1,1,-1,glassy
229.0,12.293993,-1.1586726,1,1,-1,glassy
229.5,12.267997,-1.1775606,1,1,-1,glassy
230.0,12.126557,0.8041255,1,1,0,glassy
230.5,12.272016,0.57130915,1,1,0,glassy
231.0,12.209797,0.41094264,1,1,0,glassy
231.5,12.497057,0.709231,1,1,0,glassy
