temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
200.0,7.0482526,30.576477,5,0,3,glassy
200.5,6.938171,30.56416,5,0,3,glassy
201.0,6.7931285,30.612623,5,0,3,glassy
201.5,6.692793,30.6373,5,0,3,glassy
202.0,6.869707,30.54933,5,0,3,glassy
202.5,6.7766943,30.494585,5,0,3,glassy
203.0,6.6304836,30.540363,5,0,3,glassy
203.5,6.8615046,30.573069,5,0,3,glassy
204.0,6.834852,30.383387,5,0,3,glassy
204.5,7.3354087,30.38233,5,0,3,glassy
205.0,6.3115377,30.42879,5,0,3,glassy
205.5,6.5396867,30.545029,5,0,3,glassy
206.0,6.493907,30.65948,5,0,3,glassy
206.5,6.578726,30.241829,5,0,3,glassy
207.0,6.5268583,30.301815,5,0,3,glassy
207.5,6.44227,30.291864,5,0,3,glassy
208.0,6.2527847,30.214474,5,0,3,glassy
208.5,6.4458976,30.381378,5,0,3,glassy
209.0,6.5915866,30.833672,5,0,3,glassy
209.5,6.3029547,30.861465,5,0,3,glassy
210.0,7.009294,30.281414,5,0,3,glassy
210.5,7.0349774,30.315424,5,0,3,glassy
211.0,7.1827626,31.09887,5,0,3,glassy
211.5,7.20068,31.01295,5,0,3,glassy
212.0,7.316288,30.988428,5,0,3,glassy
212.5,6.759596,31.027826,5,0,3,glassy
213.0,6.6220946,31.204227,5,0,3,glassy
213.5,6.73598,31.097075,5,0,3,glassy
214.0,6.837623,30.96314,5,0,3,glassy
214.5,6.886186,31.196188,5,0,3,glassy
215.0,7.2588596,31.0843,5,0,3,glassy
215.5,7.0444727,31.401756,5,0,3,glassy
216.0,7.8464766,31.17839,5,0,3,glassy
216.5,7.5691724,31.218035,5,0,3,glassy
217.0,7.422628,31.296587,5,0,3,glassy
217.5,7.359016,31.121359,5,0,3,glassy
218.0,7.290026,31.345493,5,0,3,glassy
218.5,7.000834,31.40908,5,0,3,glassy
219.0,7.383782,31.330626,5,0,3,glassy
219.5,7.3319964,31.025213,5,0,3,glassy
220.0,7.3837485,30.486673,5,0,3,glassy
220.5,7.6184144,30.054792,5,0,3,glassy
221.0,6.7497253,29.744999,5,0,2,glassy
221.5,7.211681,29.837679,5,0,2,glassy
222.0,7.4179688,30.11715,5,0,3,glassy
222.5,7.072201,29.809921,5,0,2,glassy
223.0,7.1619496,29.918173,5,0,2,glassy
223.5,7.128523,30.81808,5,0,3,glassy
224.0,6.9709597,31.019676,5,0,3,glassy
224.5,6.641759,30.850044,5,0,3,glassy
225.0,7.451313,30.674747,5,0,3,glassy
225.5,7.217623,30.689524,5,0,3,glassy
226.0,7.59305,30.438444,5,0,3,glassy
226.5,7.785782,30.704887,5,0,3,glassy
227.0,7.145534,29.787354,5,0,2,glassy
227.5,7.963196,30.307274,5,0,3,glassy
228.0,7.855083,30.111319,5,0,3,glassy
228.5,7.7452064,30.213158,5,0,3,glassy
229.0,8.005997,30.474941,5,0,3,glassy
229.5,7.8123684,30.772945,5,0,3,glassy
230.0,6.098101,31.032415,5,0,3,glassy
230.5,6.128319,31.062607,5,0,3,glassy
231.0,6.0730987,30.996843,5,0,3,glassy
231.5,6.398625,31.225464,5,0,3,glassy
232.0,6.5592866,30.886095,5,0,3,glassy
232.5,7.0236917,30.442442,5,0,3,glassy
233.0,6.449,30.046322,5,0,3,glassy
233.5,5.9506826,30.242926,5,0,3,glassy
234.0,5.951718,30.400587,5,0,3,glassy
234.5,6.663231,30.955732,5,0,3,glassy
235.0,6.203076,31.220425,5,0,3,glassy
235.5,6.3302636,30.091568,5,0,3,glassy
236.0,6.3403325,30.382147,5,0,3,glassy
236.5,7.132267,31.343256,5,0,3,glassy
237.0,5.86834,30.145153,5,0,3,glassy
237.5,5.8631415,30.135319,5,0,3,glassy
238.0,5.741548,30.335594,5,0,3,glassy
238.5,5.830181,30.234072,5,0,3,glassy
239.0,6.6495857,30.243456,5,0,3,glassy
239.5,6.5168,30.620962,5,0,3,glassy
240.0,7.7233105,29.901342,5,0,2,glassy
240.5,6.628251,30.003532,5,0,3,glassy
241.0,6.07472,30.649406,5,0,3,glassy
241.5,7.844024,31.265572,5,0,3,glassy
242.0,7.4568963,31.407166,5,0,3,glassy
242.5,6.703887,31.05861,5,0,3,glassy
243.0,6.413419,30.73476,5,0,3,glassy
243.5,6.974526,31.248238,5,0,3,glassy
244.0,7.7405033,31.351917,5,0,3,glassy
244.5,7.415084,31.192875,5,0,3,glassy
245.0,6.2854943,31.358068,5,0,3,glassy
245.5,6.2387867,31.284782,5,0,3,glassy
246.0,6.5837173,31.428488,5,0,3,glassy
