temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,-1.281621,-5.2365227,4,-1,-1,glassy
50.5,-0.07058004,-5.7268133,4,-1,-1,glassy
51.0,-0.33037832,-5.9555664,4,-1,-1,glassy
51.5,-0.1651775,-5.744601,4,-1,-1,glassy
52.0,-1.1797764,-5.7473116,4,-1,-1,glassy
52.5,-1.0515743,-5.4243765,4,-1,-1,glassy
53.0,-1.7766099,-4.8756657,4,-1,-1,glassy
53.5,-1.1477553,-5.4176416,4,-1,-1,glassy
54.0,-0.6435233,-5.345507,4,-1,-1,glassy
54.5,-0.75928485,-5.4196606,4,-1,-1,glassy
55.0,-0.13031715,-5.908897,4,-1,-1,glassy
55.5,-0.6445422,-6.025105,4,-1,-1,glassy
56.0,-1.7844527,-5.1538033,4,-1,-1,glassy
56.5,-0.3559975,-5.7904754,4,-1,-1,glassy
57.0,-1.0674276,-5.589496,4,-1,-1,glassy
57.5,-1.8052543,-5.078913,4,-1,-1,glassy
58.0,-0.6558572,-4.922155,4,-1,-1,glassy
58.5,-0.690254,-5.406472,4,-1,-1,glassy
59.0,-1.684214,-5.0597134,4,-1,-1,glassy
59.5,-1.8068527,-5.1437488,4,-1,-1,glassy
60.0,-1.2344495,-5.243099,4,-1,-1,glassy
60.5,-1.0530124,-5.3350635,4,-1,-1,glassy
61.0,-0.5005606,-5.064991,4,-1,-1,glassy
61.5,-0.40760586,-5.8474565,4,-1,-1,glassy
62.0,-1.681878,-4.600265,4,-1,-1,glassy
62.5,-0.74145895,-5.654683,4,-1,-1,glassy
63.0,-0.46733376,-4.9743657,4,-1,-1,glassy
63.5,-0.32018223,-6.0540376,4,-1,-1,glassy
64.0,-0.98991823,-5.0654726,4,-1,-1,glassy
64.5,-0.5201146,-5.813554,4,-1,-1,glassy
65.0,-0.2618263,-5.4331717,4,-1,-1,glassy
65.5,-0.52085096,-5.169095,4,-1,-1,glassy
66.0,-0.3770472,-5.742045,4,-1,-1,glassy
66.5,-0.767351,-5.5078855,4,-1,-1,glassy
67.0,-0.42015234,-5.0556335,4,-1,-1,glassy
67.5,-0.6605453,-5.42899,4,-1,-1,glassy
68.0,-0.77955675,-5.806049,4,-1,-1,glassy
68.5,-0.23975663,-5.8421683,4,-1,-1,glassy
69.0,-1.8198527,-5.425686,4,-1,-1,glassy
69.5,-0.85214406,-5.0907793,4,-1,-1,glassy
70.0,-0.13740177,-5.244682,4,-1,-1,glassy
70.5,-0.19704214,-5.086044,4,-1,-1,glassy
71.0,-1.5451101,-5.605792,4,-1,-1,glassy
71.5,-1.246174,-5.8390317,4,-1,-1,glassy
72.0,-0.7501656,-5.8728924,4,-1,-1,glassy
72.5,-0.64221644,-5.1217,4,-1,-1,glassy
73.0,-0.6318737,-5.6924744,4,-1,-1,glassy
73.5,-0.72029126,-5.684878,4,-1,-1,glassy
74.0,-0.4369216,-5.0275526,4,-1,-1,glassy
74.5,-0.82726103,-5.44077,4,-1,-1,glassy
75.0,-0.5238839,-5.628028,4,-1,-1,glassy
75.5,-0.52041394,-5.347848,4,-1,-1,glassy
76.0,-1.2604393,-4.996836,4,-1,-1,glassy
76.5,-0.80951244,-5.276728,4,-1,-1,glassy
77.0,-0.33644277,-4.7328587,4,-1,-1,glassy
77.5,-0.685104,-5.522864,4,-1,-1,glassy
78.0,-0.51639086,-5.6129103,4,-1,-1,glassy
78.5,-0.87152964,-5.1793113,4,-1,-1,glassy
79.0,-0.6640874,-5.0470834,4,-1,-1,glassy
79.5,-0.30176017,-5.7151775,4,-1,-1,glassy
80.0,-1.0051973,-7.2144704,4,-1,-1,glassy
80.5,-1.04267,-7.4424357,4,-1,-1,glassy
81.0,-1.5022618,-6.228747,4,-1,-1,glassy
81.5,-0.9935249,-7.162477,4,-1,-1,glassy
82.0,-1.2199091,-6.9307857,4,-1,-1,glassy
82.5,-1.0763997,-7.049416,4,-1,-1,glassy
83.0,-1.5049802,-7.2265387,4,-1,-1,glassy
83.5,-0.9267101,-7.2581086,4,-1,-1,glassy
84.0,-0.8123347,-7.1074476,4,-1,-1,glassy
84.5,-1.3561133,-7.26985,4,-1,-1,glassy
85.0,-1.6166569,-7.376897,4,-1,-1,glassy
85.5,-0.8526174,-7.218895,4,-1,-1,glassy
86.0,-1.3691257,-7.082172,4,-1,-1,glassy
86.5,-1.1627825,-6.813741,4,-1,-1,glassy
87.0,-0.8276424,-7.3599167,4,-1,-1,glassy
87.5,-1.3122346,-6.9264555,4,-1,-1,glassy
88.0,-1.0190071,-6.7427917,4,-1,-1,glassy
88.5,-1.0875558,-4.810306,4,-1,-1,glassy
89.0,-1.067308,-5.6349015,4,-1,-1,glassy
89.5,-1.0767183,-4.7792516,4,-1,-1,glassy
90.0,-1.6779965,-6.7371993,4,-1,-1,glassy
90.5,-1.0545872,-6.64567,4,-1,-1,glassy
91.0,-1.0711172,-6.970182,4,-1,-1,glassy
91.5,-1.5861044,-7.2560287,4,-1,-1,glassy
92.0,-1.6371267,-7.3077226,4,-1,-1,glassy
92.5,-1.2354331,-7.072742,4,-1,-1,glassy
93.0,-0.93657374,-6.97978,4,-1,-1,glassy
93.5,-1.6045102,-7.328065,4,-1,-1,glassy
94.0,-0.92342335,-6.8370976,4,-1,-1,glassy
94.5,-1.1996467,-7.461386,4,-1,-1,glassy
95.0,-1.4645178,-4.6395235,4,-1,-1,glassy
95.5,-1.5138379,-4.658974,4,-1,-1,glassy
96.0,-1.368251,-4.7277546,4,-1,-1,glassy
96.5,-1.6277398,-4.7358513,4,-1,-1,glassy
97.0,-1.3496766,-6.8497415,4,-1,-1,glassy
97.5,-1.1612464,-7.1570625,4,-1,-1,glassy
98.0,-1.66496,-7.367844,4,-1,-1,glassy
98.5,-1.569353,-7.2946935,4,-1,-1,glassy
99.0,-1.3950619,-6.867657,4,-1,-1,glassy
99.5,-1.5425404,-7.2802343,4,-1,-1,glassy
100.0,-0.8374601,-4.904403,4,-1,-1,glassy
100.5,-1.3036455,-4.7594438,4,-1,-1,glassy
101.0,-1.1420761,-6.6894655,4,-1,-1,glassy
101.5,-1.0076863,-7.203219,4,-1,-1,glassy
102.0,-1.0222946,-7.22561,4,-1,-1,glassy
102.5,-1.0262393,-7.155687,4,-1,-1,glassy
103.0,-0.4342397,-6.5241523,4,-1,-1,glassy
103.5,-1.5126723,-6.915572,4,-1,-1,glassy
104.0,-1.1902926,-6.761722,4,-1,-1,glassy
104.5,-1.1947474,-7.023993,4,-1,-1,glassy
105.0,-1.386621,-7.0366282,4,-1,-1,glassy
105.5,-0.16576533,-5.99822,4,-1,-1,glassy
106.0,-1.1547755,-4.9679294,4,-1,-1,glassy
106.5,-1.9030342,-2.0537732,1,-1,-1,rubbery
107.0,-1.7084501,-2.361143,1,-1,-1,rubbery
107.5,-1.8744926,-2.0586827,1,-1,-1,rubbery
108.0,-1.7164719,-2.2901027,1,-1,-1,rubbery
108.5,-1.7524394,-2.414566,1,-1,-1,rubbery
109.0,-1.8396906,-2.3048446,1,-1,-1,rubbery
109.5,-1.765688,-2.2135632,1,-1,-1,rubbery
110.0,-1.63201,-2.4429398,1,-1,-1,rubbery
110.5,-1.8436401,-1.9475131,1,-1,-1,rubbery
111.0,-1.7908647,-1.963091,1,-1,-1,rubbery
