temp,UMAP1,UMAP2,Cluster,Grid_X,Grid_Y,State
50.0,8.407552,15.484761,1,0,1,glassy
50.5,8.792338,13.961877,1,0,1,glassy
51.0,8.190501,15.2389345,1,0,1,glassy
51.5,8.872562,15.128035,1,0,1,glassy
52.0,8.05469,13.903789,1,0,1,glassy
52.5,7.4168053,14.71679,1,0,1,glassy
53.0,7.596894,15.773834,1,0,1,glassy
53.5,7.535923,14.948971,1,0,1,glassy
54.0,8.785255,14.053784,1,0,1,glassy
54.5,8.495828,14.944082,1,0,1,glassy
55.0,7.8948355,15.155145,1,0,1,glassy
55.5,7.6592574,15.629151,1,0,1,glassy
56.0,8.06318,14.319893,1,0,1,glassy
56.5,8.528109,14.638588,1,0,1,glassy
57.0,7.7748127,15.228903,1,0,1,glassy
57.5,7.911886,14.527502,1,0,1,glassy
58.0,7.868048,13.911238,1,0,1,glassy
58.5,7.7743573,15.305929,1,0,1,glassy
59.0,8.367367,14.932531,1,0,1,glassy
59.5,9.065602,14.76871,1,0,1,glassy
60.0,8.181131,15.260784,1,0,1,glassy
60.5,8.553511,15.400319,1,0,1,glassy
61.0,8.162934,15.518918,1,0,1,glassy
61.5,8.260454,14.339405,1,0,1,glassy
62.0,8.486135,14.886525,1,0,1,glassy
62.5,7.932392,14.865795,1,0,1,glassy
63.0,8.674815,14.166542,1,0,1,glassy
63.5,7.7659984,14.893688,1,0,1,glassy
64.0,8.260673,15.504203,1,0,1,glassy
64.5,8.247222,13.987815,1,0,1,glassy
65.0,7.5271626,13.674729,1,0,1,glassy
65.5,8.959023,14.552196,1,0,1,glassy
66.0,7.2887287,14.751409,1,0,1,glassy
66.5,7.2884226,15.548495,1,0,1,glassy
67.0,7.828472,13.729712,1,0,1,glassy
67.5,7.5834846,14.23772,1,0,1,glassy
68.0,8.151554,14.280934,1,0,1,glassy
68.5,8.460045,14.330284,1,0,1,glassy
69.0,7.2467527,15.513378,1,0,1,glassy
69.5,8.086979,14.91159,1,0,1,glassy
70.0,8.26275,14.791578,1,0,1,glassy
70.5,7.0341725,14.347406,1,0,1,glassy
71.0,8.432605,14.3897505,1,0,1,glassy
71.5,8.269787,15.624157,1,0,1,glassy
72.0,8.723708,13.912354,1,0,1,glassy
72.5,7.3539033,14.654348,1,0,1,glassy
73.0,9.036187,14.6819725,1,0,1,glassy
73.5,8.638144,14.630685,1,0,1,glassy
74.0,7.866265,13.664422,1,0,1,glassy
74.5,8.093321,15.158665,1,0,1,glassy
75.0,8.311737,15.255992,1,0,1,glassy
75.5,7.828931,14.954942,1,0,1,glassy
76.0,7.7890677,14.200396,1,0,1,glassy
76.5,7.616451,14.824264,1,0,1,glassy
77.0,8.423892,14.6556835,1,0,1,glassy
77.5,8.016168,15.169132,1,0,1,glassy
78.0,8.372521,14.504908,1,0,1,glassy
78.5,7.9220204,14.008715,1,0,1,glassy
79.0,7.0594606,15.329436,1,0,1,glassy
79.5,7.578627,14.937025,1,0,1,glassy
80.0,7.8866906,13.921417,1,0,1,glassy
80.5,8.559264,15.160706,1,0,1,glassy
81.0,7.2982583,14.0700245,1,0,1,glassy
81.5,7.649524,14.829042,1,0,1,glassy
82.0,8.561769,13.937612,1,0,1,glassy
82.5,8.427336,13.448344,1,0,1,glassy
83.0,7.1565814,15.24173,1,0,1,glassy
83.5,7.389603,14.92103,1,0,1,glassy
84.0,8.347282,14.572235,1,0,1,glassy
84.5,7.7045417,15.266706,1,0,1,glassy
85.0,7.9025965,14.657767,1,0,1,glassy
85.5,8.172403,14.139726,1,0,1,glassy
86.0,8.888395,14.20699,1,0,1,glassy
86.5,8.372692,15.479268,1,0,1,glassy
87.0,7.841226,15.565056,1,0,1,glassy
87.5,8.134868,14.717339,1,0,1,glassy
88.0,8.418712,13.475349,1,0,1,glassy
88.5,7.3365808,15.725536,1,0,1,glassy
89.0,7.895666,15.38277,1,0,1,glassy
89.5,8.380894,14.953811,1,0,1,glassy
90.0,7.983391,15.742089,1,0,1,glassy
90.5,8.444998,15.323638,1,0,1,glassy
91.0,9.005466,13.713693,1,0,1,glassy
91.5,8.391123,15.173532,1,0,1,glassy
92.0,7.4421062,13.847846,1,0,1,glassy
92.5,8.272304,14.597975,1,0,1,glassy
93.0,7.806988,15.378263,1,0,1,glassy
